Word,Lemma,POS,Year,Register
eye,eye,nn1,1840,fic
voice,voice,nn1,1840,fic
voice,voice,nn1,1840,fic
melody,melody,nn1,1840,fic
clear,clear,rr@_jj_vv0@,1840,fic
clear,clear,jj,1840,fic
dull,dull,jj,1840,fic
dark,dark,nn1_jj,1840,fic
soundless,soundless,jj,1840,fic
glimpse,glimpse,nn1,1840,fic
white,white,jj,1840,fic
bitter,bitter,jj,1840,fic
picture,picture,nn1,1840,fic
black,black,jj,1840,fic
gray,gray,jj,1840,fic
see,see,vvi,1840,fic
image,image,nn1,1840,fic
vivid,vivid,jj,1840,fic
gray,gray,jj,1840,fic
silent,silent,jj,1840,fic
dull,dull,jj,1840,fic
eye,eye,nn1,1840,fic
silence,silence,nn1,1840,fic
dark,dark,jj_nn1,1840,fic
black,black,jj,1840,fic
eye,eye,nn1,1840,fic
dark,dark,jj_nn1,1840,fic
warmth,warmth,nn1,1840,fic
glance,glance,nn1,1840,fic
eye,eye,nn1,1840,fic
eye,eye,nn1,1840,fic
voice,voice,nn1,1840,fic
guttural,guttural,jj,1840,fic
see,see,vvi,1840,fic
insipid,insipid,jj,1840,fic
gray,gray,jj,1840,fic
dim,dim,jj,1840,fic
bitterness,bitterness,nn1,1840,fic
glance,glance,nn1,1840,fic
glimpse,glimpse,nn1,1840,fic
guitar,guitar,nn1,1840,fic
ring,ring,vvi,1840,fic
touch,touch,vv0_nn1,1840,fic
touch,touch,nn1,1840,fic
vivid,vivid,jj,1840,fic
shadow,shadow,nn1,1840,fic
picture,picture,nn1,1840,fic
smooth,smooth,jj_vv0@,1840,fic
white,white,jj_nn1@,1840,fic
music,music,nn1,1840,fic
guitar,guitar,nn1,1840,fic
yellow,yellow,jj_vv0%_nn1@,1840,fic
golden,golden,jj,1840,fic
sweet,sweet,jj,1840,fic
odor,odor,nn1,1840,fic
lute,lute,nn1,1840,fic
sweet,sweet,jj,1840,fic
sing,sing,vvi,1840,fic
see,see,vv0,1840,fic
melody,melody,nn1,1840,fic
pale,pale,jj,1840,fic
gray,gray,jj,1840,fic
silent,silent,jj,1840,fic
blue,blue,jj,1840,fic
sharp,sharp,jj_rr@,1840,fic
sound,sound,nn1,1840,fic
bitter,bitter,jj,1840,fic
eye,eye,nn1,1840,fic
sound,sound,nn1,1840,fic
dark,dark,nn1_jj,1840,fic
touch,touch,nn1,1840,fic
silence,silence,nn1,1840,fic
glimpse,glimpse,nn1,1840,fic
noise,noise,nn1,1840,fic
dry,dry,jj,1840,fic
shining,shining,jj_vvg,1840,fic
piercing,pierce,jj,1840,fic
noise,noise,nn1,1840,fic
hear,hear,vv0,1840,fic
hear,hear,vv0,1840,fic
speak,speak,vvi,1840,fic
speak,speak,vvi,1840,fic
clangor,clangor,nn1,1840,fic
white,white,jj,1840,fic
bitter,bitter,jj,1840,fic
see,see,vvi,1840,fic
gleam,gleam,nn1,1840,fic
sight,sight,nn1,1840,fic
sound,sound,nn1,1840,fic
voice,voice,nn1,1840,fic
scented,scent,vvn_jj,1840,fic
hear,hear,vvi,1840,fic
see,see,vv0,1840,fic
see,see,vv0,1840,fic
see,see,vv0,1840,fic
see,see,vv0,1840,fic
see,see,vv0,1840,fic
speak,speak,vvi,1840,fic
see,see,vv0,1840,fic
see,see,vv0,1840,fic
look,look,nn1,1840,fic
behold,behold,vvi,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
flavor,flavor,vv0,1840,fic
taste,taste,vvi,1840,fic
twang,twang,nn1,1840,fic
cold,cold,nn1,1840,fic
red,red,jj,1840,fic
glimpse,glimpse,nn1,1840,fic
illuminated,illuminate,vvn,1840,fic
see,see,vv0,1840,fic
shadow,shadow,nn1_vv0@,1840,fic
black,black,jj,1840,fic
red,red,jj_nn1,1840,fic
ring,ring,nn1,1840,fic
red,red,jj,1840,fic
dim,dim,jj,1840,fic
black,black,jj,1840,fic
burning,burn,vvg,1840,fic
glare,glare,nn1,1840,fic
purple,purple,jj,1840,fic
loud,loud,jj,1840,fic
sonorous,sonorous,jj,1840,fic
voice,voice,nn1,1840,fic
song,song,nn1,1840,fic
dark,dark,nn1_jj,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
behold,behold,vvi,1840,fic
shadow,shadow,nn1,1840,fic
shadow,shadow,nn1,1840,fic
voice,voice,nn1,1840,fic
shadow,shadow,nn1,1840,fic
rigid,rigid,jj,1840,fic
speak,speak,vvi,1840,fic
fluid,fluid,nn1_jj@,1840,fic
see,see,vv0,1840,fic
red,red,jj,1840,fic
black,black,jj,1840,fic
obscurity,obscurity,nn1,1840,fic
look,look,vvi,1840,fic
red,red,jj_nn1,1840,fic
black,black,jj,1840,fic
look,look,vv0,1840,fic
dark,dark,jj_nn1,1840,fic
watch,watch,nn1,1840,fic
blue,blue,jj,1840,fic
red,red,jj,1840,fic
green,green,jj_nn1,1840,fic
pink,pink,jj,1840,fic
yellow,yellow,jj,1840,fic
watch,watch,nn1,1840,fic
purple,purple,jj,1840,fic
red,red,jj,1840,fic
watch,watch,nn1_vv0,1840,fic
look,look,nn1,1840,fic
look,look,nn1,1840,fic
look,look,vvi,1840,fic
watch,watch,nn1,1840,fic
watch,watch,nn1,1840,fic
white,white,jj_nn1@,1840,fic
black,black,jj_nn1@,1840,fic
bell,bell,nn1,1840,fic
echo,echo,nn1,1840,fic
look,look,vv0,1840,fic
picture,picture,nn1,1840,fic
black,black,jj_nn1@,1840,fic
white,white,jj,1840,fic
color,color,nn1,1840,fic
purple,purple,jj,1840,fic
red,red,jj_nn1,1840,fic
dark,dark,jj_nn1,1840,fic
dark,dark,nn1_jj,1840,fic
silence,silence,nn1,1840,fic
cold,cold,jj_nn1,1840,fic
fetid,fetid,jj,1840,fic
echo,echo,nn1,1840,fic
vocal,vocal,jj,1840,fic
music,music,nn1,1840,fic
sight,sight,nn1,1840,fic
illuminated,illuminate,jj,1840,fic
behold,behold,vvi,1840,fic
black,black,jj,1840,fic
song,song,nn1,1840,fic
red,red,jj_nn1,1840,fic
soft,soft,jj,1840,fic
white,white,jj,1840,fic
speak,speak,vvi,1840,fic
goggle,goggle,nn1,1840,fic
ring,ring,nn1,1840,fic
vivid,vivid,jj,1840,fic
sight,sight,nn1,1840,fic
loud,loud,rr_jj,1840,fic
roar,roar,nn1,1840,fic
red,red,jj,1840,fic
see,see,vvi,1840,fic
black,black,jj,1840,fic
see,see,vvi,1840,fic
hot,hot,jj,1840,fic
bell,bell,nn1,1840,fic
noise,noise,nn1,1840,fic
sight,sight,nn1,1840,fic
talk,talk,nn1_vv0,1840,fic
sweet,sweet,jj,1840,fic
perfume,perfume,nn1,1840,fic
fragrance,fragrance,nn1,1840,fic
tender,tender,jj,1840,fic
see,see,vv0,1840,fic
smell,smell,nn1,1840,fic
see,see,vv0,1840,fic
watch,watch,nn1,1840,fic
look,look,vvi,1840,fic
eye,eye,nn1,1840,fic
silent,silent,jj,1840,fic
watch,watch,nn1,1840,fic
sight,sight,nn1,1840,fic
rigid,rigid,jj,1840,fic
sight,sight,nn1,1840,fic
watch,watch,nn1,1840,fic
sound,sound,nn1,1840,fic
sight,sight,nn1,1840,fic
taste,taste,nn1,1840,fic
warmth,warmth,nn1,1840,fic
cold,cold,jj_nn1,1840,fic
eye,eye,nn1,1840,fic
eye,eye,nn1,1840,fic
look,look,vvi,1840,fic
see,see,vvi,1840,fic
eye,eye,nn1,1840,fic
glimpse,glimpse,nn1,1840,fic
glimpse,glimpse,nn1,1840,fic
see,see,vvi,1840,fic
sight,sight,nn1,1840,fic
look,look,nn1,1840,fic
look,look,vv0,1840,fic
speak,speak,vvi,1840,fic
speak,speak,vvi,1840,fic
look,look,vv0,1840,fic
see,see,vv0,1840,fic
look,look,vv0,1840,fic
golden,golden,jj,1840,fic
watch,watch,nn1,1840,fic
clear,clear,jj_vv0@,1840,fic
hear,hear,vvi,1840,fic
taste,taste,nn1,1840,fic
red,red,jj_nn1,1840,fic
hot,hot,jj,1840,fic
clear,clear,jj,1840,fic
clear,clear,jj_vv0@_rr@,1840,fic
dull,dull,jj,1840,fic
glance,glance,nn1,1840,fic
bright,bright,jj,1840,fic
pale,pale,jj,1840,fic
look,look,vvi,1840,fic
thunder,thunder,nn1,1840,fic
picture,picture,nn1,1840,fic
see,see,vv0,1840,fic
picture,picture,nn1,1840,fic
see,see,vvi,1840,fic
taste,taste,nn1,1840,fic
glance,glance,nn1,1840,fic
eye,eye,nn1,1840,fic
heat,heat,nn1,1840,fic
eye,eye,nn1,1840,fic
voice,voice,nn1,1840,fic
silence,silence,vvi,1840,fic
eye,eye,nn1,1840,fic
glance,glance,nn1,1840,fic
eye,eye,nn1,1840,fic
coldness,coldness,nn1,1840,fic
behold,behold,vv0,1840,fic
rigid,rigid,jj,1840,fic
behold,behold,vvi,1840,fic
piano,piano,nn1,1840,fic
guitar,guitar,nn1,1840,fic
silence,silence,nn1,1840,fic
sight,sight,nn1,1840,fic
look,look,nn1,1840,fic
sweet,sweet,jj,1840,fic
silence,silence,nn1,1840,fic
voice,voice,nn1,1840,fic
sound,sound,nn1,1840,fic
eye,eye,nn1,1840,fic
gaze,gaze,nn1,1840,fic
shadow,shadow,nn1,1840,fic
image,image,nn1,1840,fic
image,image,nn1,1840,fic
eye,eye,nn1,1840,fic
image,image,nn1,1840,fic
clear,clear,jj,1840,fic
silvery,silvery,jj,1840,fic
voice,voice,nn1,1840,fic
sweet,sweet,jj_nn1@,1840,fic
eye,eye,nn1,1840,fic
sweet,sweet,jj,1840,fic
sing,sing,vv0,1840,fic
song,song,nn1,1840,fic
see,see,vvi,1840,fic
taste,taste,nn1,1840,fic
glimpse,glimpse,nn1,1840,fic
see,see,vvi,1840,fic
speak,speak,vvi,1840,fic
see,see,vv0,1840,fic
glimpse,glimpse,nn1,1840,fic
sweet,sweet,jj_nn1@,1840,fic
speak,speak,vvi,1840,fic
speak,speak,vv0,1840,fic
sight,sight,nn1,1840,fic
taste,taste,nn1,1840,fic
see,see,vvi,1840,fic
hear,hear,vv0,1840,fic
speak,speak,vvi,1840,fic
sight,sight,nn1,1840,fic
watch,watch,vvi,1840,fic
smooth,smooth,jj,1840,fic
look,look,vv0,1840,fic
see,see,vv0,1840,fic
see,see,vv0,1840,fic
look,look,vvi,1840,fic
talk,talk,vvi,1840,fic
glance,glance,nn1,1840,fic
gray,gray,jj,1840,fic
white,white,jj,1840,fic
glance,glance,nn1,1840,fic
green,green,jj,1840,fic
green,green,jj,1840,fic
peal,peal,nn1,1840,fic
slippery,slippery,jj,1840,fic
speak,speak,vv0,1840,fic
glance,glance,nn1_vv0,1840,fic
eye,eye,nn1,1840,fic
dry,dry,jj,1840,fic
dry,dry,jj,1840,fic
black,black,jj,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
dark,dark,nn1_jj,1840,fic
black,black,jj,1840,fic
smell,smell,vvi,1840,fic
smell,smell,nn1,1840,fic
smell,smell,vvi,1840,fic
sweet,sweet,jj_nn1@,1840,fic
smell,smell,nn1_vv0,1840,fic
blue,blue,jj,1840,fic
look,look,vv0,1840,fic
speak,speak,vv0,1840,fic
sing,sing,vv0,1840,fic
see,see,vvi,1840,fic
dark,dark,jj,1840,fic
look,look,vvi,1840,fic
see,see,vvi,1840,fic
golden,golden,jj,1840,fic
look,look,vv0,1840,fic
see,see,vvi,1840,fic
black,black,jj,1840,fic
look,look,vv0_nn1,1840,fic
talk,talk,vvi,1840,fic
look,look,vvi,1840,fic
see,see,vv0,1840,fic
soft,soft,jj,1840,fic
slippery,slippery,jj,1840,fic
clear,clear,jj,1840,fic
loud,loud,rr_jj,1840,fic
sing,sing,vv0,1840,fic
gleam,gleam,nn1,1840,fic
dense,dense,jj,1840,fic
dry,dry,jj_vv0@,1840,fic
image,image,nn1,1840,fic
sight,sight,nn1,1840,fic
sight,sight,nn1,1840,fic
stare,stare,nn1@,1840,fic
whisper,whisper,nn1,1840,fic
sight,sight,nn1,1840,fic
music,music,nn1,1840,fic
speak,speak,vvi,1840,fic
look,look,nn1,1840,fic
listen,listen,vv0,1840,fic
dull,dull,jj,1840,fic
hear,hear,vv0,1840,fic
dull,dull,jj,1840,fic
see,see,vvi,1840,fic
speak,speak,vvi,1840,fic
listen,listen,vv0,1840,fic
look,look,vv0,1840,fic
look,look,vv0,1840,fic
talk,talk,nn1_vv0,1840,fic
hear,hear,vv0,1840,fic
slippery,slippery,jj,1840,fic
soft,soft,jj,1840,fic
taste,taste,nn1,1840,fic
clear,clear,jj,1840,fic
talk,talk,vvi,1840,fic
hear,hear,vvi,1840,fic
listen,listen,vvi,1840,fic
leer,leer,nn1,1840,fic
whisper,whisper,nn1,1840,fic
voice,voice,nn1,1840,fic
look,look,vv0_nn1,1840,fic
see,see,vv0,1840,fic
talk,talk,vv0_nn1,1840,fic
see,see,vvi,1840,fic
see,see,vv0,1840,fic
whisper,whisper,nn1,1840,fic
hear,hear,vvi,1840,fic
hear,hear,vvi,1840,fic
dry,dry,jj,1840,fic
dull,dull,jj,1840,fic
speak,speak,vvi,1840,fic
whisper,whisper,nn1,1840,fic
glance,glance,nn1,1840,fic
dark,dark,jj_nn1,1840,fic
silence,silence,vvi,1840,fic
speak,speak,vvi,1840,fic
bitter,bitter,jj_nn1@,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
speak,speak,vvi,1840,fic
blue,blue,jj,1840,fic
behold,behold,vvi,1840,fic
eye,eye,nn1,1840,fic
dim,dim,jj,1840,fic
yellow,yellow,jj,1840,fic
black,black,jj_nn1@,1840,fic
sweet,sweet,jj,1840,fic
clear,clear,jj,1840,fic
look,look,vvi,1840,fic
green,green,jj_nn1,1840,fic
sweet,sweet,jj,1840,fic
soft,soft,jj,1840,fic
murmur,murmur,nn1,1840,fic
watch,watch,nn1,1840,fic
silence,silence,nn1,1840,fic
gray,gray,jj,1840,fic
green,green,jj_nn1,1840,fic
voice,voice,nn1,1840,fic
sweetness,sweetness,nn1,1840,fic
rigid,rigid,jj,1840,fic
sight,sight,nn1,1840,fic
cold,cold,jj_nn1,1840,fic
silence,silence,nn1,1840,fic
glance,glance,nn1,1840,fic
eye,eye,nn1,1840,fic
scream,scream,nn1,1840,fic
cold,cold,jj,1840,fic
eye,eye,nn1,1840,fic
tender,tender,jj,1840,fic
cold,cold,jj,1840,fic
glance,glance,nn1,1840,fic
sight,sight,nn1,1840,fic
eye,eye,nn1,1840,fic
clear,clear,jj_rr@,1840,fic
soft,soft,jj,1840,fic
gaze,gaze,nn1,1840,fic
sight,sight,nn1,1840,fic
cold,cold,nn1_jj,1840,fic
cold,cold,jj_nn1,1840,fic
glance,glance,nn1,1840,fic
bitter,bitter,jj,1840,fic
whiteness,whiteness,nn1,1840,fic
tender,tender,jj,1840,fic
cold,cold,jj_nn1,1840,fic
warm,warm,jj_vv0@,1840,fic
reflection,reflection,nn1,1840,fic
see,see,vvi,1840,fic
bitter,bitter,jj,1840,fic
sharp,sharp,jj,1840,fic
speak,speak,vvi,1840,fic
sharp,sharp,jj,1840,fic
green,green,nn1_jj,1840,fic
yellow,yellow,jj,1840,fic
splash,splash,vvi,1840,fic
black,black,jj_nn1@,1840,fic
speak,speak,vvi,1840,fic
eye,eye,nn1,1840,fic
bitter,bitter,jj_nn1@,1840,fic
voice,voice,nn1,1840,fic
speak,speak,vvi,1840,fic
image,image,nn1,1840,fic
warm,warm,jj,1840,fic
sweet,sweet,jj,1840,fic
burning,burning,jj,1840,fic
speak,speak,vvi,1840,fic
sweet,sweet,jj_nn1@,1840,fic
look,look,vv0,1840,fic
voice,voice,nn1,1840,fic
hear,hear,vvi,1840,fic
hear,hear,vvi,1840,fic
speak,speak,vv0,1840,fic
speak,speak,vv0,1840,fic
listen,listen,vvi,1840,fic
look,look,vv0,1840,fic
scream,scream,vv0,1840,fic
see,see,vv0,1840,fic
hear,hear,vvi,1840,fic
scream,scream,vv0,1840,fic
scream,scream,nn1,1840,fic
hear,hear,vv0,1840,fic
hear,hear,vv0,1840,fic
hear,hear,vv0,1840,fic
sweet,sweet,jj,1840,fic
hear,hear,vvi,1840,fic
sound,sound,nn1,1840,fic
clear,clear,vv0@_rr@,1840,fic
silence,silence,nn1,1840,fic
watch,watch,nn1,1840,fic
brown,brown,np1,1840,fic
dense,dense,jj,1840,fic
sight,sight,nn1,1840,fic
see,see,vvi,1840,fic
sound,sound,vvi,1840,fic
sound,sound,vvi,1840,fic
see,see,vvi,1840,fic
glance,glance,nn1,1840,fic
dark,dark,jj_nn1,1840,fic
gaze,gaze,nn1,1840,fic
silence,silence,nn1,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
look,look,vv0,1840,fic
burning,burn,jj_vvg,1840,fic
behold,behold,vvi,1840,fic
burning,burning,jj,1840,fic
heat,heat,nn1,1840,fic
warm,warm,jj,1840,fic
dull,dull,jj,1840,fic
hear,hear,vvi,1840,fic
bitterness,bitterness,nn1,1840,fic
soft,soft,jj,1840,fic
sight,sight,nn1,1840,fic
eye,eye,nn1,1840,fic
silence,silence,nn1,1840,fic
sight,sight,nn1,1840,fic
clear,clear,jj,1840,fic
glance,glance,nn1,1840,fic
stare,stare,nn1@,1840,fic
bitter,bitter,jj,1840,fic
eye,eye,nn1,1840,fic
black,black,jj_nn1@,1840,fic
eye,eye,nn1,1840,fic
speak,speak,vvi,1840,fic
oily,oily,jj,1840,fic
sight,sight,nn1,1840,fic
voice,voice,nn1,1840,fic
shadow,shadow,nn1,1840,fic
black,black,jj,1840,fic
look,look,vv0_nn1,1840,fic
brown,brown,np1,1840,fic
bitter,bitter,jj,1840,fic
sight,sight,nn1,1840,fic
speak,speak,vvi,1840,fic
dumb,dumb,jj,1840,fic
silent,silent,jj,1840,fic
reflection,reflection,nn1,1840,fic
see,see,vvi,1840,fic
sight,sight,nn1,1840,fic
whisper,whisper,nn1,1840,fic
brown,brown,np1,1840,fic
silence,silence,nn1,1840,fic
dull,dull,jj,1840,fic
talk,talk,nn1,1840,fic
look,look,nn1,1840,fic
look,look,vvi,1840,fic
hear,hear,vvi,1840,fic
hear,hear,vv0,1840,fic
look,look,vv0,1840,fic
white,white,jj,1840,fic
sight,sight,nn1,1840,fic
sweet,sweet,jj,1840,fic
warm,warm,jj,1840,fic
bright,bright,jj,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
clear,clear,jj_rr@,1840,fic
eye,eye,nn1,1840,fic
warm,warm,jj,1840,fic
whisper,whisper,nn1,1840,fic
green,green,jj,1840,fic
dark,dark,jj_nn1,1840,fic
sight,sight,nn1,1840,fic
dumb,dumb,jj,1840,fic
eye,eye,nn1,1840,fic
bitter,bitter,jj,1840,fic
burning,burn,vvg_jj,1840,fic
white,white,jj,1840,fic
coldness,coldness,nn1,1840,fic
sweet,sweet,jj_nn1@,1840,fic
groan,groan,nn1,1840,fic
bitter,bitter,jj,1840,fic
eye,eye,nn1,1840,fic
silent,silent,jj,1840,fic
voice,voice,nn1,1840,fic
dull,dull,jj,1840,fic
whisper,whisper,nn1,1840,fic
watch,watch,nn1,1840,fic
sight,sight,nn1,1840,fic
sweet,sweet,jj,1840,fic
bitterness,bitterness,nn1,1840,fic
silence,silence,nn1,1840,fic
clear,clear,jj_rr@,1840,fic
silence,silence,nn1,1840,fic
silence,silence,nn1,1840,fic
whisper,whisper,nn1,1840,fic
whisper,whisper,nn1,1840,fic
crack,crack,nn1,1840,fic
speak,speak,vv0,1840,fic
speak,speak,vv0,1840,fic
see,see,vvi,1840,fic
voice,voice,nn1,1840,fic
hoarse,hoarse,jj,1840,fic
hoarse,hoarse,jj,1840,fic
whisper,whisper,nn1,1840,fic
sight,sight,nn1,1840,fic
talk,talk,vv0_nn1,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
speak,speak,vv0,1840,fic
smell,smell,nn1_vv0,1840,fic
cold,cold,jj,1840,fic
image,image,nn1,1840,fic
glance,glance,nn1,1840,fic
watch,watch,vvi,1840,fic
picture,picture,nn1,1840,fic
eye,eye,nn1,1840,fic
image,image,nn1,1840,fic
gaze,gaze,nn1,1840,fic
sight,sight,nn1,1840,fic
voice,voice,nn1,1840,fic
noiseless,noiseless,jj,1840,fic
sight,sight,nn1,1840,fic
bitter,bitter,jj,1840,fic
eye,eye,nn1,1840,fic
see,see,vvi,1840,fic
clear,clear,jj,1840,fic
groan,groan,nn1,1840,fic
glance,glance,nn1,1840,fic
bright,bright,jj,1840,fic
bright,bright,jj,1840,fic
warm,warm,vv0@,1840,fic
clear,clear,jj,1840,fic
sound,sound,nn1,1840,fic
voice,voice,nn1,1840,fic
sight,sight,nn1,1840,fic
groan,groan,nn1,1840,fic
voice,voice,nn1,1840,fic
voice,voice,nn1,1840,fic
hoarse,hoarse,jj,1840,fic
dark,dark,nn1_jj,1840,fic
glance,glance,nn1,1840,fic
bitter,bitter,jj_nn1@,1840,fic
glance,glance,nn1,1840,fic
burning,burning,jj,1840,fic
blue,blue,jj,1840,fic
behold,behold,vvi,1840,fic
rigid,rigid,jj,1840,fic
sight,sight,nn1,1840,fic
gray,gray,jj,1840,fic
reflection,reflection,nn1,1840,fic
wrinkled,wrinkled,jj,1840,fic
querulous,querulous,jj,1840,fic
speak,speak,vv0,1840,fic
talk,talk,vv0_nn1,1840,fic
voice,voice,nn1,1840,fic
rough,rough,jj,1840,fic
sound,sound,jj@_nn1,1840,fic
look,look,nn1_vv0,1840,fic
see,see,vv0,1840,fic
look,look,nn1,1840,fic
see,see,vvi,1840,fic
hear,hear,vv0,1840,fic
bright,bright,jj,1840,fic
look,look,vv0,1840,fic
see,see,vv0,1840,fic
image,image,nn1,1840,fic
speak,speak,vvi,1840,fic
look,look,vvi,1840,fic
whisper,whisper,nn1,1840,fic
eye,eye,nn1,1840,fic
voice,voice,nn1,1840,fic
whisper,whisper,nn1,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
sight,sight,nn1,1840,fic
watch,watch,vvi,1840,fic
eye,eye,nn1,1840,fic
bright,bright,jj,1840,fic
reflection,reflection,nn1,1840,fic
touch,touch,nn1,1840,fic
see,see,vvi,1840,fic
speak,speak,vvi,1840,fic
cold,cold,jj,1840,fic
cold,cold,jj,1840,fic
cold,cold,jj,1840,fic
picture,picture,nn1,1840,fic
see,see,vvi,1840,fic
hear,hear,vv0,1840,fic
see,see,vvi,1840,fic
reflection,reflection,nn1,1840,fic
radiant,radiant,jj,1840,fic
glance,glance,nn1_vv0,1840,fic
dark,dark,jj_nn1,1840,fic
eye,eye,nn1,1840,fic
dark,dark,jj_nn1,1840,fic
golden,golden,jj,1840,fic
rough,rough,jj,1840,fic
black,black,jj_nn1@,1840,fic
loud,loud,jj_rr,1840,fic
hear,hear,vvi,1840,fic
gaze,gaze,nn1,1840,fic
see,see,vvi,1840,fic
watch,watch,nn1,1840,fic
look,look,nn1,1840,fic
ringing,ring,vvg,1840,fic
black,black,jj_nn1@,1840,fic
dark,dark,jj_nn1,1840,fic
see,see,vv0,1840,fic
eye,eye,nn1,1840,fic
see,see,vvi,1840,fic
clear,clear,jj,1840,fic
music,music,nn1,1840,fic
white,white,jj,1840,fic
silence,silence,vv0@_nn1,1840,fic
black,black,jj,1840,fic
listen,listen,vvi,1840,fic
stroke,stroke,nn1,1840,fic
see,see,vvi,1840,fic
silvery,silvery,jj,1840,fic
voice,voice,nn1,1840,fic
black,black,jj,1840,fic
hear,hear,vvi,1840,fic
speak,speak,vvi,1840,fic
white,white,jj,1840,fic
sweet,sweet,jj,1840,fic
look,look,vvi,1840,fic
speak,speak,vvi,1840,fic
see,see,vvi,1840,fic
black,black,jj,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
eye,eye,nn1,1840,fic
look,look,vvi,1840,fic
reflection,reflection,nn1,1840,fic
watch,watch,nn1,1840,fic
watch,watch,nn1,1840,fic
see,see,vvi,1840,fic
taste,taste,nn1,1840,fic
look,look,vvi,1840,fic
see,see,vv0,1840,fic
taste,taste,nn1,1840,fic
look,look,nn1,1840,fic
eye,eye,nn1,1840,fic
look,look,nn1,1840,fic
look,look,nn1,1840,fic
silence,silence,nn1,1840,fic
sing,sing,vvi,1840,fic
see,see,vvi,1840,fic
whistle,whistle,nn1,1840,fic
see,see,vv0,1840,fic
red,red,jj,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
scent,scent,vvi,1840,fic
speak,speak,vv0,1840,fic
speak,speak,vv0,1840,fic
black,black,jj,1840,fic
touch,touch,nn1,1840,fic
look,look,vv0,1840,fic
look,look,vv0,1840,fic
burning,burn,jj_vvg,1840,fic
illuminated,illuminate,vvn,1840,fic
voice,voice,nn1,1840,fic
loud,loud,jj_rr,1840,fic
voice,voice,nn1,1840,fic
hear,hear,vvi,1840,fic
see,see,vvi,1840,fic
overhear,overhear,vvi,1840,fic
see,see,vvi,1840,fic
overhear,overhear,vvi,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
look,look,vvi,1840,fic
hear,hear,vvi,1840,fic
speak,speak,vvi,1840,fic
loud,loud,rr_jj,1840,fic
overhear,overhear,vvi,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
voice,voice,nn1,1840,fic
see,see,vvi,1840,fic
look,look,vvi,1840,fic
see,see,vv0,1840,fic
hear,hear,vvi,1840,fic
look,look,nn1_vv0,1840,fic
green,green,jj_nn1,1840,fic
silence,silence,nn1,1840,fic
voice,voice,nn1,1840,fic
look,look,vvi,1840,fic
dark,dark,jj_nn1,1840,fic
noise,noise,nn1,1840,fic
look,look,vv0_nn1,1840,fic
whisper,whisper,nn1,1840,fic
whisper,whisper,nn1,1840,fic
voice,voice,nn1,1840,fic
whistle,whistle,nn1,1840,fic
clear,clear,jj_rr@_vv0@,1840,fic
look,look,vvi,1840,fic
burning,burn,jj_vvg,1840,fic
whisper,whisper,nn1,1840,fic
reflection,reflection,nn1,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
hear,hear,vvi,1840,fic
see,see,vvi,1840,fic
see,see,vv0,1840,fic
see,see,vvi,1840,fic
speak,speak,vvi,1840,fic
speak,speak,vvi,1840,fic
speak,speak,vv0,1840,fic
black,black,jj,1840,fic
ring,ring,nn1,1840,fic
see,see,vv0,1840,fic
talk,talk,vvi,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
see,see,vvi,1840,fic
dull,dull,jj,1840,fic
look,look,vvi,1840,fic
look,look,vv0_nn1,1840,fic
listen,listen,vv0,1840,fic
whisper,whisper,nn1,1840,fic
talk,talk,vvi,1840,fic
song,song,nn1,1840,fic
sing,sing,vvi,1840,fic
song,song,nn1,1840,fic
tune,tune,nn1,1840,fic
harp,harp,nn1,1840,fic
song,song,nn1,1840,fic
song,song,nn1,1840,fic
pale,pale,jj,1840,fic
harp,harp,nn1,1840,fic
watch,watch,vvi,1840,fic
see,see,vv0,1840,fic
shade,shade,nn1,1840,fic
touch,touch,vvi,1840,fic
voice,voice,nn1,1840,fic
hot,hot,jj,1840,fic
gloat,gloat,vvi,1840,fic
see,see,vvi,1840,fic
voice,voice,nn1,1840,fic
see,see,vv0,1840,fic
look,look,nn1_vv0,1840,fic
taste,taste,nn1,1840,fic
brown,brown,jj,1840,fic
talk,talk,nn1,1840,fic
silence,silence,nn1,1840,fic
loud,loud,rr_jj,1840,fic
speak,speak,vv0,1840,fic
loud,loud,rr_jj,1840,fic
